Date,JNJ,UNH,NVS,PFE,TMO,MRK,ABT,LLY,ABBV,DHR,NVO,MDT,AMGN,DHR-PA,BMY,AZN,SNY,GSK,CVS,SYK,ISRG,GILD,CI,ANTM,ZTS,BDX,VRTX,ILMN,REGN,MRNA,TAK,HCA,EW,HUM,BSX,PHG,VEEV,ALGN,BIIB,IDXX,TDOC,WBA,BAX,A,ALC,DXCM,CNC,IQV,BGNE,ZBH,SGEN,RMD,MCK,MTD,GMAB,BNTX,CERN,FMS,WST,INCY,LH,ABC,VTRS,ALNY,TXG,HOLX,SNN,CTLT,PODD,COO,GRFS,TFX,BIO,HZNP,NVCR,WAT,PKI,DGX,STE,BMRN,CAH,ABMD,GH,ARGX,MASI,ELAN,TECH,CRL,MOH,DVA,TEVA,XRAY,CGC,QGEN,RGEN,RDY,ICLR
2020-01-15,139.60098266601562,287.5675354003906,87.95205688476562,35.637413024902344,333.72515869140625,81.66168975830078,85.07414245605469,136.27072143554688,81.79710388183594,159.6426239013672,59.89612197875977,112.1998519897461,231.83294677734366,1153.1507568359375,63.04684829711914,48.06892776489258,47.61799621582031,42.80239486694336,71.14747619628906,202.1943664550781,199.0800018310547,60.27631759643555,204.50485229492188,293.9708557128906,136.99595642089844,269.90496826171875,234.1499938964844,320.3900146484375,390.75,20.239999771118164,19.03542137145996,145.16729736328125,78.93000030517578,359.23779296875,42.56999969482422,47.83972930908203,144.42999267578125,274.10000610351557,293.0899963378906,288.489990234375,94.0,51.19453048706055,87.33002471923828,87.43392944335938,60.9986686706543,234.33999633789062,64.51999664306639,159.3699951171875,165.00999450683594,146.03103637695312,106.6500015258789,156.27439880371094,151.04689025878906,818.3900146484375,23.07999992370605,34.549999237060554,73.44908142089844,36.18812561035156,156.38592529296875,80.54000091552734,178.22999572753906,88.41853332519531,21.894418716430664,118.08999633789062,85.80000305175781,53.75,47.10174560546875,60.84000015258789,187.05999755859366,343.7339172363281,22.69004249572754,377.5462951660156,376.42999267578125,37.7400016784668,84.38999938964844,234.3600006103516,101.25897216796876,102.99494934082031,149.94931030273438,88.87000274658203,49.95443344116211,177.9199981689453,80.58999633789062,152.60000610351562,167.22000122070312,30.84000015258789,218.832763671875,158.83999633789062,138.94999694824222,78.05000305175781,10.539999961853027,58.34548950195313,24.899999618530273,33.970001220703125,99.5999984741211,41.134185791015625,171.60000610351562
2020-01-16,140.73098754882812,291.768310546875,88.41692352294922,35.5848388671875,335.25836181640625,81.34052276611328,85.95039367675781,136.57975769042972,81.79710388183594,160.34751892089844,58.859291076660156,113.66294860839844,230.6819610595703,1156.580322265625,63.23623657226562,47.794517517089844,47.5622444152832,42.39783096313477,71.88478088378906,204.8446502685547,199.42999267578125,59.43000411987305,207.1761932373047,297.3829650878906,137.88720703125,269.48638916015625,235.5,325.9599914550781,385.5700073242188,21.01000022888184,19.07345199584961,145.67994689941406,79.52666473388672,362.25714111328125,43.20000076293945,47.99345779418945,147.32000732421875,285.0299987792969,286.1400146484375,289.9200134277344,96.91000366210938,51.18512725830078,87.74931335449219,88.26268005371094,61.02859115600586,234.41000366210938,65.12999725341797,160.97000122070312,167.85000610351562,146.64219665527344,107.66000366210938,158.25343322753906,153.23370361328125,830.6699829101562,22.81999969482422,32.25,74.32428741455078,36.2073974609375,157.54994201660156,80.62000274658203,177.74000549316406,88.505615234375,21.814983367919922,119.33999633789062,85.88999938964844,54.22000122070313,47.23604965209961,61.47000122070313,191.4600067138672,348.942138671875,22.76702308654785,381.4964599609375,379.70001220703125,38.290000915527344,94.37999725341795,237.6100006103516,100.82070922851562,103.36164093017578,151.48251342773438,89.12999725341797,50.52072143554688,181.44000244140625,83.3499984741211,150.0399932861328,169.8300018310547,30.61000061035156,217.94866943359366,159.9600067138672,140.86000061035156,78.98999786376953,10.619999885559082,59.3722152709961,24.29999923706055,34.189998626708984,99.9000015258789,40.80780029296875,175.1199951171875
2020-01-17,141.6521453857422,289.56610107421875,89.1885986328125,35.497215270996094,337.6976013183594,81.15319061279297,86.65139770507812,134.793212890625,80.6424331665039,161.8863525390625,58.859291076660156,113.82551574707031,231.6315460205078,1160.9774169921875,63.179420471191406,48.57044219970703,47.60870361328125,43.05412292480469,71.85640716552734,207.49493408203125,200.00999450683602,59.2231330871582,208.71812438964844,297.71441650390625,138.79830932617188,269.6907958984375,235.8300018310547,324.7200012207031,385.9400024414063,20.6200008392334,19.02591133117676,146.30104064941406,79.54666900634766,361.684814453125,44.27999877929688,48.118370056152344,148.07000732421875,280.70001220703125,285.5,285.79998779296875,95.5999984741211,51.17572402954102,87.49579620361328,88.91386413574219,61.30785369873047,230.7899932861328,64.54000091552734,161.50999450683594,170.36000061035156,147.24343872070312,109.0,158.09593200683594,153.30235290527344,831.3099975585938,22.75,33.18000030517578,74.59964752197266,36.23630905151367,156.78387451171875,80.5,177.0,88.1185531616211,21.50717163085937,118.81999969482422,83.62999725341797,54.31999969482422,47.28401184082031,60.88000106811523,188.75999450683602,355.1900634765625,22.74777793884277,380.8513488769531,376.8900146484375,38.400001525878906,92.58000183105469,239.6000061035156,100.92031860351562,103.31340026855469,151.48251342773438,88.2699966430664,50.06583023071289,181.27999877929688,84.5999984741211,154.38999938964844,169.74000549316406,30.0,219.1406555175781,159.77999877929688,136.82000732421878,79.47000122070312,10.199999809265137,59.19451141357422,24.88999938964844,35.7599983215332,100.70999908447266,41.98476028442383,175.77999877929688
2020-01-21,141.74708557128906,291.5646667480469,88.50060272216797,35.34824752807617,335.776123046875,80.2611083984375,87.36213684082031,136.07759094238278,80.6332778930664,162.5316925048828,58.69609069824219,115.05912017822266,227.90036010742188,1166.8294677734375,63.85173416137695,48.06892776489258,46.65169525146485,42.70350646972656,70.50474548339844,209.92030334472656,200.5500030517578,58.89401245117188,209.1895294189453,298.29931640625,140.55108642578122,270.1287841796875,233.9900054931641,328.3299865722656,363.7099914550781,20.940000534057614,19.111486434936523,145.15745544433594,80.7066650390625,360.02716064453125,44.06999969482422,47.85894393920898,146.08999633789062,273.17001342773443,287.19000244140625,284.8399963378906,98.25,50.66781616210938,88.80243682861328,88.41069030761719,61.12832641601562,231.6199951171875,65.48999786376953,160.85000610351562,169.6699981689453,147.3419952392578,108.66999816894531,159.44479370117188,152.2628936767578,835.1300048828125,22.57999992370605,36.540000915527344,74.55047607421875,37.24822998046875,156.96316528320312,78.6500015258789,179.6300048828125,88.30240631103516,21.497241973876953,117.9800033569336,87.75,54.209999084472656,47.46627807617188,61.52000045776367,190.9499969482422,358.4389343261719,22.430233001708984,381.0597229003906,378.8800048828125,38.25,95.6500015258789,243.6699981689453,100.94022369384766,103.58358764648438,151.16798400878906,87.55000305175781,50.140098571777344,189.91000366210938,83.70999908447266,153.35000610351562,173.67999267578125,30.6200008392334,220.03466796875,158.0,138.3800048828125,79.9000015258789,10.020000457763672,59.56966400146485,24.149999618530273,35.65999984741211,101.01000213623048,42.11333465576172,174.25
2020-01-22,140.77850341796875,291.6228332519531,88.51919555664062,35.21681594848633,338.5538330078125,79.97563171386719,89.4359130859375,136.70527648925778,79.91848754882812,162.5912322998047,58.86888885498047,115.79544067382812,227.08502197265625,1162.13330078125,63.85173416137695,47.73774719238281,45.89910125732422,42.9642219543457,70.4286117553711,212.28697204589844,203.413330078125,59.61807632446289,207.48065185546875,295.88165283203125,140.12525939941406,271.39410400390625,234.6100006103516,330.95001220703125,359.1400146484375,21.96999931335449,18.940338134765625,145.05885314941406,80.99666595458984,360.8658752441406,44.04999923706055,48.445045471191406,145.69000244140625,279.3099975585937,288.1000061035156,287.6199951171875,101.41999816894531,50.24457168579102,88.89019012451172,88.92372131347656,62.3550796508789,235.6499938964844,66.76000213623047,160.5,169.27000427246094,148.82054138183594,111.72000122070312,161.8472137451172,152.72378540039062,834.9199829101562,23.1299991607666,38.88000106811523,74.26529693603516,37.402427673339844,156.57473754882812,78.4800033569336,179.55999755859375,89.05721282958984,21.636255264282227,115.62999725341795,91.80999755859376,54.2400016784668,47.792442321777344,61.75,191.22000122070312,359.88861083984375,22.54570579528809,383.45166015625,378.5199890136719,38.560001373291016,94.79000091552734,244.08999633789062,100.42228698730469,104.7416000366211,150.16549682617188,87.58999633789062,51.35623168945313,184.4199981689453,84.61000061035156,153.50999450683594,171.05999755859375,32.22999954223633,217.7201995849609,158.8300018310547,137.75,80.55000305175781,10.449999809265137,59.96455764770508,24.1200008392334,34.830001831054695,100.8499984741211,42.11333465576172,175.25
2020-01-23,141.0443878173828,290.52655029296875,88.24957275390625,35.672462463378906,333.9044189453125,79.00326538085938,88.33573913574219,136.36727905273438,78.14068603515625,161.31051635742188,59.12809753417969,115.68069458007812,225.44483947753903,1154.607177734375,63.32146453857422,47.50119018554688,46.08492660522461,42.991188049316406,69.97183227539061,211.4556884765625,205.0,60.12586212158203,208.89491271972656,296.749267578125,136.99595642089844,271.2968139648437,233.91000366210938,327.0,356.6000061035156,21.46999931335449,19.03542137145996,144.61521911621094,77.08999633789062,358.7542724609375,43.56999969482422,47.94541931152344,145.57000732421875,270.77999877929693,284.2099914550781,285.8999938964844,102.8000030517578,50.1317024230957,88.83168029785156,87.87791442871094,61.57714080810547,235.6000061035156,68.01999664306639,160.91000366210938,169.0399932861328,147.37159729003906,115.3499984741211,158.9032745361328,152.10597229003906,831.1199951171875,22.979999542236328,36.70000076293945,74.42263793945312,37.69154357910156,155.9075164794922,78.23999786376953,179.77000427246094,88.21531677246094,21.983783721923828,117.95999908447266,95.05999755859376,53.81999969482422,47.38953399658203,61.56999969482422,192.0,356.9093322753906,22.343631744384766,381.93310546875,375.3399963378906,37.11000061035156,91.6999969482422,241.92999267578125,98.9979248046875,104.2108383178711,149.20236206054688,85.62999725341797,50.93848037719727,184.4600067138672,81.5199966430664,149.22999572753906,170.0,32.25,217.3029937744141,156.6999969482422,137.97000122070312,80.5,10.390000343322754,58.898338317871094,24.559999465942386,34.81999969482422,99.69000244140624,41.8858528137207,174.7899932861328
2020-01-24,140.84498596191406,284.074951171875,87.27336120605469,34.892593383789055,332.2118225097656,76.70169067382812,88.01445770263672,134.30067443847656,76.55532836914062,161.08218383789062,58.63848876953125,114.04547119140624,216.3806304931641,1156.693115234375,60.75527572631836,46.63064956665039,45.27658462524414,42.46076202392578,67.97345733642578,209.5095672607422,196.3999938964844,59.38299560546875,202.32455444335938,289.8082275390625,134.98568725585938,270.82962036132807,229.05999755859366,319.5799865722656,345.2799987792969,21.1200008392334,18.85476493835449,141.42103576660156,76.81666564941406,352.1629333496094,43.209999084472656,48.118370056152344,145.19000244140625,269.98001098632807,278.1400146484375,280.76998901367193,98.0999984741211,48.94660568237305,88.5196533203125,87.0787582397461,61.40758895874024,233.94000244140625,66.61000061035156,158.10000610351562,163.55999755859375,145.68605041503906,113.56999969482422,159.88787841796875,149.66419982910156,819.9500122070312,22.56999969482422,34.990001678466804,73.22290802001953,38.038490295410156,155.1107940673828,76.73999786376953,177.17999267578125,86.04766845703125,21.695831298828125,120.0,100.79000091552734,53.72000122070313,48.51191711425781,61.58000183105469,192.55999755859366,352.2705078125,22.20891571044922,377.1690979003906,369.9700012207031,36.060001373291016,87.29000091552734,237.52999877929688,99.38638305664062,104.01785278320312,148.69126892089844,86.1500015258789,49.96371459960938,182.97999572753903,80.04000091552734,144.75,169.0800018310547,31.56999969482422,213.5283050537109,155.3000030517578,134.57000732421878,83.19000244140625,10.100000381469727,58.898338317871094,22.649999618530273,34.959999084472656,99.11000061035156,41.53969192504883,174.9499969482422
2020-01-27,141.2532958984375,275.61508178710943,87.11530303955078,35.19052124023437,329.50384521484375,76.80872344970703,87.22582244873047,133.56672668457028,76.99519348144531,160.0397491455078,57.56325149536133,114.01677703857422,213.8484039306641,1159.615234375,60.31968307495117,46.27108383178711,44.384620666503906,41.7864990234375,67.53572082519531,209.8714141845703,189.1666717529297,60.02242660522461,196.3730010986328,276.65728759765625,134.63906860351562,272.28958129882807,227.3699951171875,313.9200134277344,339.4200134277344,22.739999771118164,18.75968360900879,139.59722900390622,76.3066635131836,342.3055114746094,42.650001525878906,46.79241943359375,141.77999877929688,260.91000366210943,281.1400146484375,277.3099975585937,95.97000122070312,49.12530517578125,88.27587890625,85.40149688720703,60.88895797729492,235.4499969482422,63.41999816894531,157.16000366210938,160.5399932861328,145.922607421875,110.43000030517578,158.14512634277344,147.71273803710938,799.8800048828125,22.3700008392334,33.200000762939446,72.19035339355469,37.23859024047852,154.8518524169922,76.06999969482422,177.49000549316406,84.6928939819336,21.010698318481445,117.02999877929688,103.20999908447266,53.72000122070313,47.4375,62.0,193.00999450683602,354.1200256347656,22.18967056274414,375.6803894042969,365.3399963378906,36.02999877929688,87.0,232.3699951171875,98.28076934814452,105.63905334472656,147.53155517578125,84.62000274658203,49.55524444580078,181.4499969482422,77.86000061035156,143.32000732421875,167.72000122070312,31.13999938964844,215.34613037109366,154.57000732421875,128.44999694824222,82.02999877929688,10.130000114440918,58.967445373535156,21.559999465942386,34.650001525878906,99.62000274658205,43.7353630065918,171.82000732421875
2020-01-28,141.9654998779297,277.34197998046875,88.82600402832031,33.42047882080078,331.793701171875,76.94253540039062,87.17713928222656,134.48416137695312,76.7660903930664,162.58131408691406,57.9184684753418,113.96896362304688,215.6612548828125,1158.6192626953125,61.37076950073242,46.93344497680664,44.84918212890625,42.07418441772461,68.34458923339844,209.48020935058602,189.91000366210938,60.52081298828125,201.65673828125,283.023193359375,136.91673278808594,274.732666015625,231.97000122070312,314.2799987792969,344.0799865722656,22.36000061035156,18.80722427368164,143.44203186035156,77.63999938964844,348.1666564941406,43.45000076293945,45.95650100708008,145.49000549316406,267.82000732421875,281.95001220703125,278.6400146484375,99.41999816894531,49.642616271972656,88.29537963867188,86.0132064819336,60.44014358520508,234.94000244140625,65.25,158.6699981689453,159.22000122070312,147.06602478027344,112.93000030517578,160.78384399414062,149.17388916015625,799.9500122070312,22.489999771118164,34.220001220703125,72.27885437011719,37.94211196899414,156.68429565429688,76.45999908447266,180.5800018310547,86.23152923583984,21.685901641845703,114.72000122070312,106.62000274658205,54.61999893188477,47.514244079589844,62.95000076293945,193.50999450683602,354.9498291015625,22.18004608154297,377.5264587402344,366.989990234375,36.36000061035156,87.08000183105469,235.8600006103516,97.14525604248048,106.94181823730469,148.45541381835938,85.88999938964844,49.94514846801758,187.00999450683602,78.63999938964844,143.5800018310547,169.91000366210938,31.559999465942386,216.9751892089844,156.92999267578125,131.3699951171875,82.9000015258789,10.210000038146973,58.32574844360352,23.920000076293945,34.360000610351555,101.66000366210938,44.002403259277344,172.9499969482422
2020-01-29,142.95309448242188,274.46060180664057,89.01194763183594,32.92977523803711,332.4209289550781,77.82572174072266,86.78768920898438,135.12152099609378,76.24375915527344,164.03079223632812,58.244873046875,113.19438934326172,217.876953125,1170.9844970703125,60.73633193969727,46.99021911621094,45.35091400146485,42.4248046875,67.13603973388672,206.03778076171875,190.47000122070312,60.46438980102539,198.9166412353516,266.05078125,137.16429138183594,274.67428588867193,232.41000366210938,313.29998779296875,339.25,20.549999237060547,18.655092239379886,143.1857452392578,77.57666778564453,346.9036865234375,43.95000076293945,45.43765258789063,145.4199981689453,261.60000610351557,282.5199890136719,280.79998779296875,103.4800033569336,49.17233276367188,88.24661254882812,86.07239532470703,60.32046127319336,238.5399932861328,65.19999694824219,158.5,156.16000366210938,148.59385681152344,111.80999755859376,163.28469848632812,146.4477081298828,802.6199951171875,23.01000022888184,31.79999923706055,71.07911682128906,38.289058685302734,157.4611053466797,74.98999786376953,179.97999572753906,86.95730590820312,21.944067001342773,117.93000030517578,99.29000091552734,54.6500015258789,47.93633651733398,62.79999923706055,195.75999450683602,354.23004150390625,21.99721908569336,376.533935546875,368.6400146484375,35.86999893188477,86.69000244140625,234.00999450683602,98.11143493652344,106.79706573486328,148.9173583984375,86.36000061035156,49.889442443847656,188.8500061035156,79.04000091552734,148.19000244140625,171.57000732421875,31.739999771118164,216.0811767578125,157.7100067138672,129.24000549316406,83.08000183105469,10.380000114440918,58.17765808105469,23.520000457763672,34.27000045776367,101.69000244140624,43.87382507324219,173.00999450683594
2020-01-30,142.7821502685547,272.59786987304693,89.1792984008789,32.814697265625,318.4526062011719,77.16556549072266,86.80717468261719,137.77720642089844,74.9424819946289,167.83323669433594,58.43688201904297,112.9839859008789,216.91775512695312,1189.203125,60.42384338378906,46.45086288452149,45.16508483886719,42.23601531982422,66.33668518066406,209.11839294433602,190.27999877929688,60.21049499511719,193.4659576416016,259.20721435546875,136.68898010253906,273.6522216796875,230.30999755859366,296.0,336.17999267578125,20.989999771118164,18.645584106445312,141.42103576660156,77.98999786376953,338.6842041015625,43.40999984741211,45.19744110107422,150.25,262.8900146484375,277.52999877929693,283.7300109863281,104.75,48.8619499206543,88.38314056396484,83.25067138671875,59.64225769042969,238.92999267578125,63.52000045776367,157.0,153.49000549316406,149.01768493652344,109.87000274658205,162.890869140625,144.3491668701172,777.0,23.229999542236328,29.899999618530273,71.57081604003906,37.80719375610352,157.30177307128906,73.13999938964844,179.0399932861328,86.00896453857422,21.765336990356445,115.4499969482422,93.5500030517578,54.22999954223633,47.33197784423828,61.9900016784668,196.9199981689453,353.31024169921875,21.785520553588867,377.6455383300781,367.1199951171875,35.0,85.56999969482422,228.80999755859366,95.05354309082031,108.08051300048828,150.67657470703125,85.19999694824219,49.4716911315918,186.8500061035156,79.04000091552734,147.22999572753906,172.25,31.71999931335449,211.58135986328125,156.91000366210938,126.75,82.66000366210938,10.270000457763672,56.89425659179688,23.35000038146973,34.009998321533196,101.63999938964844,43.6661262512207,169.47000122070312
2020-01-31,141.3672332763672,264.32229614257807,87.8683853149414,32.965187072753906,311.8119812011719,76.2199478149414,84.84046936035156,134.85115051269528,74.24602508544922,159.71212768554688,58.39847946166992,110.39248657226562,207.2301025390625,1147.381591796875,59.6094856262207,46.08182907104492,44.84918212890625,42.07418441772461,64.53814697265625,206.05735778808602,186.5933380126953,59.43000411987305,188.93841552734366,258.61251831054693,132.90609741210938,267.84146118164057,227.0500030517578,290.07000732421875,337.94000244140625,20.51000022888184,18.28427124023437,136.83682250976562,73.28666687011719,331.77716064453125,41.86999893188477,43.98679733276367,146.61000061035156,257.10000610351557,268.85000610351557,271.010009765625,101.70999908447266,47.82733535766602,86.99849700927734,81.45503234863281,58.784523010253906,240.75,62.81000137329102,155.25,152.36000061035156,145.7845916748047,108.38999938964844,156.5205535888672,139.84805297851562,757.1799926757812,23.209999084472656,29.209999084472656,70.63660430908203,36.9783821105957,155.30995178222656,73.06999969482422,175.39999389648438,82.79621124267578,21.26886367797852,114.79000091552734,91.38999938964844,53.52000045776367,46.05610656738281,61.099998474121094,194.0399932861328,346.80194091796875,21.87212371826172,368.7229919433594,360.9200134277344,34.490001678466804,81.45999908447266,223.7899932861328,92.11517333984376,106.79706573486328,148.10159301757812,83.5,47.54071807861328,186.2899932861328,76.04000091552734,144.2899932861328,170.60000610351562,30.899999618530273,208.57156372070312,154.5800018310547,122.97000122070312,79.87000274658203,10.399999618530273,55.28506469726562,22.54999923706055,33.779998779296875,100.38999938964844,43.20127868652344,168.6199951171875
2020-02-03,142.60171508789062,265.84548950195307,87.62665557861328,33.20418930053711,316.93939208984375,77.91492462158203,84.76258087158203,136.16448974609378,75.41899871826172,159.84117126464844,58.52328491210938,112.83098602294922,208.0261993408203,1141.4527587890625,60.20605087280274,45.90204238891602,44.95138931274414,42.0112533569336,63.69121170043945,206.97662353515625,188.5399932861328,62.40150833129883,188.33932495117188,259.733642578125,134.20338439941406,271.861328125,230.50999450683602,293.4100036621094,341.1199951171875,20.3799991607666,18.40788078308105,139.79438781738278,73.3066635131836,328.6689453125,42.22999954223633,44.42877960205078,148.58999633789062,253.0200042724609,272.73001098632807,275.76998901367193,101.98999786376952,47.92139434814453,87.45679473876953,81.05052947998047,59.223365783691406,237.08999633789062,62.88000106811523,155.25,154.50999450683594,146.38587951660156,108.68000030517578,160.62631225585938,141.11309814453125,758.0599975585938,23.45000076293945,30.270000457763672,71.95433044433594,37.04584503173828,157.64036560058594,72.94000244140625,178.5800018310547,82.93168640136719,21.46745491027832,114.66000366210938,93.81999969482422,53.61999893188477,45.8834342956543,61.6500015258789,194.83999633789062,346.1520690917969,22.064577102661133,370.8667907714844,364.010009765625,34.22999954223633,83.88999938964844,226.0500030517578,92.50364685058594,107.91647338867188,148.40626525878906,84.01000213623047,47.5871467590332,185.9499969482422,78.4000015258789,150.7899932861328,173.00999450683594,31.29999923706055,205.8696746826172,155.3000030517578,124.97000122070312,79.22000122070312,11.149999618530273,54.9099235534668,22.11000061035156,33.580001831054695,102.43000030517578,43.61667251586914,168.8699951171875
2020-02-04,143.95968627929688,272.4620361328125,88.41692352294922,33.363529205322266,324.5257568359375,78.8248519897461,85.90171813964844,138.52081298828122,77.30677032470703,161.58848571777344,59.12809753417969,114.74356079101562,212.75494384765625,1155.3211669921875,60.87837219238281,46.13860321044922,45.19295883178711,42.36187744140625,64.59524536132811,211.58285522460938,191.35667419433602,63.37947463989258,193.33827209472656,266.49917602539057,137.61982727050778,276.8642578125,239.66000366210938,296.0,356.0,20.8700008392334,18.997386932373047,142.32801818847656,75.44999694824219,338.20074462890625,42.88000106811523,45.69707489013672,154.27999877929688,256.51998901367193,283.2900085449219,279.1199951171875,107.1500015258789,49.22876739501953,88.60740661621094,82.40218353271484,60.40025329589844,243.6999969482422,61.97000122070313,157.0399932861328,160.72999572753906,154.5277557373047,111.51000213623048,164.27915954589844,146.35948181152344,768.0,23.60000038146973,32.919998168945305,72.98690032958984,37.778282165527344,158.28768920898438,73.87999725341797,182.50999450683602,85.2444839477539,22.102937698364254,119.95999908447266,90.72000122070312,54.09000015258789,46.51657104492188,59.47000122070313,197.72000122070312,350.06109619140625,22.343631744384766,380.3947143554688,363.7200012207031,34.720001220703125,86.05999755859375,219.0800018310547,93.86823272705078,107.3664093017578,149.59548950195312,86.06999969482422,47.89349365234375,190.8999938964844,80.3499984741211,155.05999755859375,175.61000061035156,31.65999984741211,206.98220825195312,156.75,124.48999786376952,80.66999816894531,12.0600004196167,55.8477897644043,22.34000015258789,33.169998168945305,104.51000213623048,45.33760452270508,170.50999450683594
2020-02-05,146.22921752929688,286.9078674316406,89.5976791381836,33.788429260253906,331.0270690917969,76.56787109375,87.19660186767578,142.29673767089844,79.386962890625,161.7175750732422,61.83538436889648,115.34600067138672,222.47140502929688,1158.703857421875,62.10937881469727,47.05645370483398,45.82477188110352,40.51888275146485,67.12652587890625,212.9324188232422,192.1866607666016,61.94074249267578,202.78614807128903,280.10830688476557,136.55032348632812,278.36318969726557,240.75999450683602,300.3500061035156,372.1600036621094,20.049999237060547,18.98787879943848,148.90370178222656,77.0433349609375,359.9580383300781,42.61999893188477,45.97571182250977,151.5,267.5,332.8699951171875,274.39999389648443,107.05999755859376,49.83072280883789,89.03644561767578,83.79331970214844,61.18816757202149,238.5399932861328,66.06999969482422,159.75999450683594,163.6999969482422,155.44442749023438,118.3000030517578,165.1554412841797,149.2032928466797,779.030029296875,24.10000038146973,29.25,77.29412841796875,38.50108337402344,158.91513061523438,76.0,184.32000732421875,88.48627471923828,22.68877410888672,121.58999633789062,92.01000213623048,54.31999969482422,46.80436325073242,59.2599983215332,194.3000030517578,353.480224609375,22.57457160949707,382.5782775878906,371.1900024414063,35.56999969482422,86.56999969482422,220.7400054931641,95.8404312133789,108.06121063232422,150.29330444335938,89.0,48.90539932250977,190.72999572753903,78.69999694824219,155.85000610351562,175.27000427246094,31.6299991607666,205.2637176513672,157.80999755859375,129.78999328613278,82.16999816894531,12.100000381469727,56.48949432373047,21.670000076293945,34.86999893188477,100.93000030517578,44.01229476928711,172.9199981689453
2020-02-06,145.79238891601562,283.7354431152344,90.1462173461914,33.868099212646484,330.5392150878906,76.43404388427734,87.10899353027344,142.2484130859375,79.8909912109375,162.7997283935547,62.08498001098633,115.99627685546876,222.00140380859366,1164.2662353515625,63.53925323486328,47.34032440185547,47.998939514160156,39.68279266357422,67.41201019287111,213.4311981201172,193.8500061035156,64.14114379882811,208.06993103027344,275.23394775390625,137.61982727050778,245.5229797363281,239.1199951171875,301.2300109863281,389.8500061035156,19.8799991607666,19.3111572265625,147.14889526367188,78.87999725341797,354.383056640625,43.0099983215332,46.50416946411133,151.11000061035156,266.760009765625,337.239990234375,280.67001342773443,108.73999786376952,50.3104133605957,90.97691345214844,83.68479919433594,61.34774398803711,239.0,64.34999847412111,160.52999877929688,164.50999450683594,156.7357177734375,118.63999938964844,167.88275146484375,155.2538299560547,778.52001953125,24.29999923706055,32.93000030517578,77.63831329345703,38.71310043334961,159.72177124023438,75.80999755859375,183.8800048828125,89.49267578125,22.68877410888672,121.95999908447266,91.19000244140624,53.95000076293945,46.82355117797852,58.97999954223633,198.41000366210938,352.9303283691406,22.64193153381348,378.5487060546875,374.239990234375,35.290000915527344,87.47000122070312,220.08999633789062,95.22286987304688,107.78136444091795,151.6004638671875,88.87000274658203,54.08557891845703,196.00999450683602,79.16000366210938,155.5,175.39999389648438,31.68000030517578,202.98898315429688,159.07000732421875,128.02999877929688,83.06999969482422,12.119999885559082,56.86463928222656,21.170000076293945,35.75,100.62000274658205,44.32878494262695,171.27000427246094
